arr_city,dep_city,number,time,year,month,day,week,year_month,year_week,weekday
黔南,金华,1455,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黔南,宁波,1045,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黔南,遵义,996,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黔南,广州,946,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黔南,上海,909,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黔南,北京,852,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黔南,河池,758,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黔南,深圳,739,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,曲靖,12322,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,北京,7105,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,上海,7105,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,大理,7007,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,楚雄,6124,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,红河,5250,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,玉溪,5221,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,郑州,4547,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,武汉,3798,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,厦门,3751,2017-10-19,2017,10,19,42,2017_10,2017_42,4
曲靖,昆明,12268,2017-10-19,2017,10,19,42,2017_10,2017_42,4
曲靖,六盘水,1469,2017-10-19,2017,10,19,42,2017_10,2017_42,4
曲靖,上海,1136,2017-10-19,2017,10,19,42,2017_10,2017_42,4
曲靖,苏州,966,2017-10-19,2017,10,19,42,2017_10,2017_42,4
曲靖,黔西南,748,2017-10-19,2017,10,19,42,2017_10,2017_42,4
曲靖,金华,738,2017-10-19,2017,10,19,42,2017_10,2017_42,4
曲靖,北京,568,2017-10-19,2017,10,19,42,2017_10,2017_42,4
曲靖,红河,550,2017-10-19,2017,10,19,42,2017_10,2017_42,4
曲靖,厦门,545,2017-10-19,2017,10,19,42,2017_10,2017_42,4
曲靖,杭州,540,2017-10-19,2017,10,19,42,2017_10,2017_42,4
玉溪,昆明,5298,2017-10-19,2017,10,19,42,2017_10,2017_42,4
玉溪,红河,1098,2017-10-19,2017,10,19,42,2017_10,2017_42,4
玉溪,上海,824,2017-10-19,2017,10,19,42,2017_10,2017_42,4
玉溪,北京,625,2017-10-19,2017,10,19,42,2017_10,2017_42,4
玉溪,曲靖,362,2017-10-19,2017,10,19,42,2017_10,2017_42,4
玉溪,楚雄,246,2017-10-19,2017,10,19,42,2017_10,2017_42,4
玉溪,大理,212,2017-10-19,2017,10,19,42,2017_10,2017_42,4
玉溪,金华,198,2017-10-19,2017,10,19,42,2017_10,2017_42,4
玉溪,天津,198,2017-10-19,2017,10,19,42,2017_10,2017_42,4
玉溪,合肥,198,2017-10-19,2017,10,19,42,2017_10,2017_42,4
保山,昆明,1455,2017-10-19,2017,10,19,42,2017_10,2017_42,4
保山,大理,536,2017-10-19,2017,10,19,42,2017_10,2017_42,4
保山,广州,477,2017-10-19,2017,10,19,42,2017_10,2017_42,4
保山,东莞,397,2017-10-19,2017,10,19,42,2017_10,2017_42,4
保山,北京,341,2017-10-19,2017,10,19,42,2017_10,2017_42,4
保山,深圳,284,2017-10-19,2017,10,19,42,2017_10,2017_42,4
保山,上海,255,2017-10-19,2017,10,19,42,2017_10,2017_42,4
保山,楚雄,240,2017-10-19,2017,10,19,42,2017_10,2017_42,4
保山,福州,227,2017-10-19,2017,10,19,42,2017_10,2017_42,4
保山,武汉,170,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昭通,昆明,2864,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昭通,宜宾,2792,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昭通,金华,2074,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昭通,嘉兴,1676,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昭通,温州,994,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昭通,宁波,994,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昭通,台州,994,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昭通,成都,800,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昭通,厦门,750,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昭通,上海,738,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丽江,大理,2708,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丽江,昆明,1419,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丽江,北京,1250,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丽江,杭州,1080,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丽江,郑州,1023,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丽江,上海,966,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丽江,深圳,954,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丽江,南京,909,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丽江,武汉,795,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丽江,广州,636,2017-10-19,2017,10,19,42,2017_10,2017_42,4
普洱,昆明,1484,2017-10-19,2017,10,19,42,2017_10,2017_42,4
普洱,上海,341,2017-10-19,2017,10,19,42,2017_10,2017_42,4
普洱,玉溪,183,2017-10-19,2017,10,19,42,2017_10,2017_42,4
普洱,东莞,181,2017-10-19,2017,10,19,42,2017_10,2017_42,4
普洱,武汉,170,2017-10-19,2017,10,19,42,2017_10,2017_42,4
普洱,北京,170,2017-10-19,2017,10,19,42,2017_10,2017_42,4
普洱,厦门,142,2017-10-19,2017,10,19,42,2017_10,2017_42,4
普洱,大理,130,2017-10-19,2017,10,19,42,2017_10,2017_42,4
普洱,曲靖,129,2017-10-19,2017,10,19,42,2017_10,2017_42,4
普洱,广州,116,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沧,昆明,796,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沧,东莞,363,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沧,大理,349,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沧,深圳,341,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沧,惠州,198,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沧,北京,198,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沧,广州,181,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沧,楚雄,159,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沧,济南,142,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沧,武汉,142,2017-10-19,2017,10,19,42,2017_10,2017_42,4
德宏,昆明,800,2017-10-19,2017,10,19,42,2017_10,2017_42,4
德宏,上海,312,2017-10-19,2017,10,19,42,2017_10,2017_42,4
德宏,深圳,255,2017-10-19,2017,10,19,42,2017_10,2017_42,4
德宏,北京,227,2017-10-19,2017,10,19,42,2017_10,2017_42,4
德宏,大理,173,2017-10-19,2017,10,19,42,2017_10,2017_42,4
德宏,郑州,170,2017-10-19,2017,10,19,42,2017_10,2017_42,4
德宏,天津,170,2017-10-19,2017,10,19,42,2017_10,2017_42,4
德宏,武汉,142,2017-10-19,2017,10,19,42,2017_10,2017_42,4
德宏,延安,142,2017-10-19,2017,10,19,42,2017_10,2017_42,4
德宏,广州,142,2017-10-19,2017,10,19,42,2017_10,2017_42,4
怒江,昆明,285,2017-10-19,2017,10,19,42,2017_10,2017_42,4
怒江,大理,108,2017-10-19,2017,10,19,42,2017_10,2017_42,4
怒江,深圳,85,2017-10-19,2017,10,19,42,2017_10,2017_42,4
怒江,东莞,85,2017-10-19,2017,10,19,42,2017_10,2017_42,4
怒江,石家庄,56,2017-10-19,2017,10,19,42,2017_10,2017_42,4
怒江,杭州,56,2017-10-19,2017,10,19,42,2017_10,2017_42,4
怒江,南京,56,2017-10-19,2017,10,19,42,2017_10,2017_42,4
怒江,北京,56,2017-10-19,2017,10,19,42,2017_10,2017_42,4
怒江,上海,56,2017-10-19,2017,10,19,42,2017_10,2017_42,4
怒江,楚雄,40,2017-10-19,2017,10,19,42,2017_10,2017_42,4
迪庆,大理,215,2017-10-19,2017,10,19,42,2017_10,2017_42,4
迪庆,昆明,214,2017-10-19,2017,10,19,42,2017_10,2017_42,4
迪庆,北京,142,2017-10-19,2017,10,19,42,2017_10,2017_42,4
迪庆,深圳,85,2017-10-19,2017,10,19,42,2017_10,2017_42,4
迪庆,上海,85,2017-10-19,2017,10,19,42,2017_10,2017_42,4
迪庆,广州,68,2017-10-19,2017,10,19,42,2017_10,2017_42,4
迪庆,楚雄,56,2017-10-19,2017,10,19,42,2017_10,2017_42,4
迪庆,丽江,44,2017-10-19,2017,10,19,42,2017_10,2017_42,4
迪庆,渭南,29,2017-10-19,2017,10,19,42,2017_10,2017_42,4
迪庆,永州,29,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大理,昆明,6235,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大理,丽江,2113,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大理,楚雄,2000,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大理,深圳,795,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大理,北京,568,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大理,保山,531,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大理,杭州,426,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大理,迪庆,421,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大理,长沙,418,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大理,广州,418,2017-10-19,2017,10,19,42,2017_10,2017_42,4
楚雄,昆明,6442,2017-10-19,2017,10,19,42,2017_10,2017_42,4
楚雄,大理,1825,2017-10-19,2017,10,19,42,2017_10,2017_42,4
楚雄,丽江,921,2017-10-19,2017,10,19,42,2017_10,2017_42,4
楚雄,保山,531,2017-10-19,2017,10,19,42,2017_10,2017_42,4
楚雄,苏州,454,2017-10-19,2017,10,19,42,2017_10,2017_42,4
楚雄,曲靖,345,2017-10-19,2017,10,19,42,2017_10,2017_42,4
楚雄,厦门,341,2017-10-19,2017,10,19,42,2017_10,2017_42,4
楚雄,武汉,309,2017-10-19,2017,10,19,42,2017_10,2017_42,4
楚雄,上海,284,2017-10-19,2017,10,19,42,2017_10,2017_42,4
楚雄,攀枝花,265,2017-10-19,2017,10,19,42,2017_10,2017_42,4
红河,昆明,5471,2017-10-19,2017,10,19,42,2017_10,2017_42,4
红河,文山,900,2017-10-19,2017,10,19,42,2017_10,2017_42,4
红河,玉溪,894,2017-10-19,2017,10,19,42,2017_10,2017_42,4
红河,上海,738,2017-10-19,2017,10,19,42,2017_10,2017_42,4
红河,苏州,625,2017-10-19,2017,10,19,42,2017_10,2017_42,4
红河,曲靖,616,2017-10-19,2017,10,19,42,2017_10,2017_42,4
红河,厦门,511,2017-10-19,2017,10,19,42,2017_10,2017_42,4
红河,郑州,397,2017-10-19,2017,10,19,42,2017_10,2017_42,4
红河,北京,369,2017-10-19,2017,10,19,42,2017_10,2017_42,4
红河,福州,255,2017-10-19,2017,10,19,42,2017_10,2017_42,4
文山,昆明,1904,2017-10-19,2017,10,19,42,2017_10,2017_42,4
文山,红河,862,2017-10-19,2017,10,19,42,2017_10,2017_42,4
文山,嘉兴,767,2017-10-19,2017,10,19,42,2017_10,2017_42,4
文山,广州,673,2017-10-19,2017,10,19,42,2017_10,2017_42,4
文山,北京,568,2017-10-19,2017,10,19,42,2017_10,2017_42,4
文山,杭州,483,2017-10-19,2017,10,19,42,2017_10,2017_42,4
文山,苏州,454,2017-10-19,2017,10,19,42,2017_10,2017_42,4
文山,东莞,417,2017-10-19,2017,10,19,42,2017_10,2017_42,4
文山,上海,397,2017-10-19,2017,10,19,42,2017_10,2017_42,4
文山,南宁,388,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西双版纳,昆明,781,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西双版纳,杭州,653,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西双版纳,长沙,272,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西双版纳,嘉兴,255,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西双版纳,东莞,181,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西双版纳,郑州,170,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西双版纳,厦门,170,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西双版纳,上海,170,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西双版纳,成都,139,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西双版纳,重庆,130,2017-10-19,2017,10,19,42,2017_10,2017_42,4
拉萨,重庆,1955,2017-10-19,2017,10,19,42,2017_10,2017_42,4
拉萨,成都,1600,2017-10-19,2017,10,19,42,2017_10,2017_42,4
拉萨,那曲,1398,2017-10-19,2017,10,19,42,2017_10,2017_42,4
拉萨,日喀则,1389,2017-10-19,2017,10,19,42,2017_10,2017_42,4
拉萨,海西州,1087,2017-10-19,2017,10,19,42,2017_10,2017_42,4
拉萨,绵阳,509,2017-10-19,2017,10,19,42,2017_10,2017_42,4
拉萨,山南,502,2017-10-19,2017,10,19,42,2017_10,2017_42,4
拉萨,郑州,426,2017-10-19,2017,10,19,42,2017_10,2017_42,4
拉萨,西宁,392,2017-10-19,2017,10,19,42,2017_10,2017_42,4
拉萨,玉树州,392,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌都,重庆,59,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌都,郑州,56,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌都,成都,45,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌都,拉萨,39,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌都,阿里,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌都,金华,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌都,邵阳,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌都,济南,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌都,武汉,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌都,安阳,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
日喀则,拉萨,1067,2017-10-19,2017,10,19,42,2017_10,2017_42,4
日喀则,成都,386,2017-10-19,2017,10,19,42,2017_10,2017_42,4
日喀则,重庆,113,2017-10-19,2017,10,19,42,2017_10,2017_42,4
日喀则,遂宁,85,2017-10-19,2017,10,19,42,2017_10,2017_42,4
日喀则,贵阳,85,2017-10-19,2017,10,19,42,2017_10,2017_42,4
日喀则,泸州,85,2017-10-19,2017,10,19,42,2017_10,2017_42,4
日喀则,德阳,85,2017-10-19,2017,10,19,42,2017_10,2017_42,4
日喀则,郑州,56,2017-10-19,2017,10,19,42,2017_10,2017_42,4
日喀则,绵阳,56,2017-10-19,2017,10,19,42,2017_10,2017_42,4
日喀则,永州,56,2017-10-19,2017,10,19,42,2017_10,2017_42,4
山南,拉萨,460,2017-10-19,2017,10,19,42,2017_10,2017_42,4
山南,郑州,142,2017-10-19,2017,10,19,42,2017_10,2017_42,4
山南,重庆,136,2017-10-19,2017,10,19,42,2017_10,2017_42,4
山南,成都,116,2017-10-19,2017,10,19,42,2017_10,2017_42,4
山南,长沙,113,2017-10-19,2017,10,19,42,2017_10,2017_42,4
山南,阜阳,85,2017-10-19,2017,10,19,42,2017_10,2017_42,4
山南,新乡,85,2017-10-19,2017,10,19,42,2017_10,2017_42,4
山南,日喀则,73,2017-10-19,2017,10,19,42,2017_10,2017_42,4
山南,自贡,58,2017-10-19,2017,10,19,42,2017_10,2017_42,4
山南,石家庄,56,2017-10-19,2017,10,19,42,2017_10,2017_42,4
那曲,拉萨,1212,2017-10-19,2017,10,19,42,2017_10,2017_42,4
那曲,海西州,535,2017-10-19,2017,10,19,42,2017_10,2017_42,4
那曲,玉树州,240,2017-10-19,2017,10,19,42,2017_10,2017_42,4
那曲,邵阳,56,2017-10-19,2017,10,19,42,2017_10,2017_42,4
那曲,重庆,45,2017-10-19,2017,10,19,42,2017_10,2017_42,4
那曲,日喀则,41,2017-10-19,2017,10,19,42,2017_10,2017_42,4
那曲,昆明,29,2017-10-19,2017,10,19,42,2017_10,2017_42,4
那曲,鹤壁,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
那曲,邯郸,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
那曲,西安,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿里,遂宁,85,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿里,成都,56,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿里,雅安,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿里,重庆,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿里,贵阳,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿里,绍兴,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿里,福州,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿里,石家庄,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿里,济南,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿里,毕节,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
林芝,成都,96,2017-10-19,2017,10,19,42,2017_10,2017_42,4
林芝,重庆,93,2017-10-19,2017,10,19,42,2017_10,2017_42,4
林芝,拉萨,93,2017-10-19,2017,10,19,42,2017_10,2017_42,4
林芝,南充,43,2017-10-19,2017,10,19,42,2017_10,2017_42,4
林芝,黔南,36,2017-10-19,2017,10,19,42,2017_10,2017_42,4
林芝,贵阳,29,2017-10-19,2017,10,19,42,2017_10,2017_42,4
林芝,广安,29,2017-10-19,2017,10,19,42,2017_10,2017_42,4
林芝,南宁,29,2017-10-19,2017,10,19,42,2017_10,2017_42,4
林芝,郑州,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
林芝,菏泽,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,咸阳,32918,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,渭南,14461,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,宝鸡,9112,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,延安,8528,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,北京,8217,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,上海,6155,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,商洛,5448,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,郑州,4565,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,兰州,4190,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,厦门,4092,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宝鸡,西安,8915,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宝鸡,咸阳,3731,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宝鸡,天水,1442,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宝鸡,兰州,1335,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宝鸡,哈密,881,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宝鸡,渭南,757,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宝鸡,汉中,693,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宝鸡,北京,689,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宝鸡,苏州,673,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宝鸡,上海,563,2017-10-19,2017,10,19,42,2017_10,2017_42,4
咸阳,西安,33301,2017-10-19,2017,10,19,42,2017_10,2017_42,4
咸阳,宝鸡,3880,2017-10-19,2017,10,19,42,2017_10,2017_42,4
咸阳,渭南,1958,2017-10-19,2017,10,19,42,2017_10,2017_42,4
咸阳,深圳,1068,2017-10-19,2017,10,19,42,2017_10,2017_42,4
咸阳,延安,939,2017-10-19,2017,10,19,42,2017_10,2017_42,4
咸阳,兰州,849,2017-10-19,2017,10,19,42,2017_10,2017_42,4
咸阳,上海,785,2017-10-19,2017,10,19,42,2017_10,2017_42,4
咸阳,厦门,750,2017-10-19,2017,10,19,42,2017_10,2017_42,4
咸阳,北京,655,2017-10-19,2017,10,19,42,2017_10,2017_42,4
咸阳,铜川,606,2017-10-19,2017,10,19,42,2017_10,2017_42,4
渭南,西安,14954,2017-10-19,2017,10,19,42,2017_10,2017_42,4
渭南,咸阳,1810,2017-10-19,2017,10,19,42,2017_10,2017_42,4
渭南,运城,1229,2017-10-19,2017,10,19,42,2017_10,2017_42,4
渭南,延安,1156,2017-10-19,2017,10,19,42,2017_10,2017_42,4
渭南,北京,1150,2017-10-19,2017,10,19,42,2017_10,2017_42,4
渭南,三门峡,1040,2017-10-19,2017,10,19,42,2017_10,2017_42,4
渭南,铜川,1001,2017-10-19,2017,10,19,42,2017_10,2017_42,4
渭南,郑州,927,2017-10-19,2017,10,19,42,2017_10,2017_42,4
渭南,宝鸡,915,2017-10-19,2017,10,19,42,2017_10,2017_42,4
渭南,洛阳,656,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铜川,西安,2313,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铜川,渭南,1013,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铜川,咸阳,617,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铜川,延安,475,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铜川,榆林,240,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铜川,上海,130,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铜川,宝鸡,85,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铜川,保山,68,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铜川,商洛,65,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铜川,汉中,57,2017-10-19,2017,10,19,42,2017_10,2017_42,4
延安,西安,7271,2017-10-19,2017,10,19,42,2017_10,2017_42,4
延安,榆林,2520,2017-10-19,2017,10,19,42,2017_10,2017_42,4
延安,渭南,1458,2017-10-19,2017,10,19,42,2017_10,2017_42,4
延安,咸阳,915,2017-10-19,2017,10,19,42,2017_10,2017_42,4
延安,铜川,685,2017-10-19,2017,10,19,42,2017_10,2017_42,4
延安,广州,255,2017-10-19,2017,10,19,42,2017_10,2017_42,4
延安,运城,247,2017-10-19,2017,10,19,42,2017_10,2017_42,4
延安,鄂尔多斯,234,2017-10-19,2017,10,19,42,2017_10,2017_42,4
延安,临汾,212,2017-10-19,2017,10,19,42,2017_10,2017_42,4
延安,宝鸡,204,2017-10-19,2017,10,19,42,2017_10,2017_42,4
榆林,鄂尔多斯,4044,2017-10-19,2017,10,19,42,2017_10,2017_42,4
榆林,西安,3725,2017-10-19,2017,10,19,42,2017_10,2017_42,4
榆林,延安,2823,2017-10-19,2017,10,19,42,2017_10,2017_42,4
榆林,吕梁,1929,2017-10-19,2017,10,19,42,2017_10,2017_42,4
榆林,石家庄,1845,2017-10-19,2017,10,19,42,2017_10,2017_42,4
榆林,忻州,1824,2017-10-19,2017,10,19,42,2017_10,2017_42,4
榆林,银川,1332,2017-10-19,2017,10,19,42,2017_10,2017_42,4
榆林,太原,870,2017-10-19,2017,10,19,42,2017_10,2017_42,4
榆林,北京,843,2017-10-19,2017,10,19,42,2017_10,2017_42,4
榆林,邢台,717,2017-10-19,2017,10,19,42,2017_10,2017_42,4
安康,西安,3332,2017-10-19,2017,10,19,42,2017_10,2017_42,4
安康,成都,1327,2017-10-19,2017,10,19,42,2017_10,2017_42,4
安康,汉中,1037,2017-10-19,2017,10,19,42,2017_10,2017_42,4
安康,十堰,981,2017-10-19,2017,10,19,42,2017_10,2017_42,4
安康,达州,805,2017-10-19,2017,10,19,42,2017_10,2017_42,4
安康,重庆,767,2017-10-19,2017,10,19,42,2017_10,2017_42,4
安康,襄阳,640,2017-10-19,2017,10,19,42,2017_10,2017_42,4
安康,商洛,370,2017-10-19,2017,10,19,42,2017_10,2017_42,4
安康,武汉,354,2017-10-19,2017,10,19,42,2017_10,2017_42,4
安康,咸阳,353,2017-10-19,2017,10,19,42,2017_10,2017_42,4
汉中,西安,2590,2017-10-19,2017,10,19,42,2017_10,2017_42,4
汉中,成都,1632,2017-10-19,2017,10,19,42,2017_10,2017_42,4
汉中,安康,1126,2017-10-19,2017,10,19,42,2017_10,2017_42,4
汉中,宝鸡,652,2017-10-19,2017,10,19,42,2017_10,2017_42,4
汉中,上海,636,2017-10-19,2017,10,19,42,2017_10,2017_42,4
汉中,广元,634,2017-10-19,2017,10,19,42,2017_10,2017_42,4
汉中,渭南,419,2017-10-19,2017,10,19,42,2017_10,2017_42,4
汉中,绵阳,418,2017-10-19,2017,10,19,42,2017_10,2017_42,4
汉中,咸阳,410,2017-10-19,2017,10,19,42,2017_10,2017_42,4
汉中,深圳,400,2017-10-19,2017,10,19,42,2017_10,2017_42,4
商洛,西安,5721,2017-10-19,2017,10,19,42,2017_10,2017_42,4
商洛,南阳,648,2017-10-19,2017,10,19,42,2017_10,2017_42,4
商洛,渭南,588,2017-10-19,2017,10,19,42,2017_10,2017_42,4
商洛,咸阳,575,2017-10-19,2017,10,19,42,2017_10,2017_42,4
商洛,安康,434,2017-10-19,2017,10,19,42,2017_10,2017_42,4
商洛,宝鸡,309,2017-10-19,2017,10,19,42,2017_10,2017_42,4
商洛,酒泉,284,2017-10-19,2017,10,19,42,2017_10,2017_42,4
商洛,兰州,183,2017-10-19,2017,10,19,42,2017_10,2017_42,4
商洛,延安,182,2017-10-19,2017,10,19,42,2017_10,2017_42,4
商洛,重庆,166,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,定西,5850,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,天水,4037,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,乌鲁木齐,4035,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,酒泉,3890,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,西安,3784,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,临夏,3694,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,张掖,3413,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,西宁,3396,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,上海,3325,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,白银,3160,2017-10-19,2017,10,19,42,2017_10,2017_42,4
嘉峪关,酒泉,3334,2017-10-19,2017,10,19,42,2017_10,2017_42,4
嘉峪关,兰州,1285,2017-10-19,2017,10,19,42,2017_10,2017_42,4
嘉峪关,张掖,865,2017-10-19,2017,10,19,42,2017_10,2017_42,4
嘉峪关,武威,412,2017-10-19,2017,10,19,42,2017_10,2017_42,4
嘉峪关,西安,349,2017-10-19,2017,10,19,42,2017_10,2017_42,4
嘉峪关,阿拉善盟,332,2017-10-19,2017,10,19,42,2017_10,2017_42,4
嘉峪关,郑州,272,2017-10-19,2017,10,19,42,2017_10,2017_42,4
嘉峪关,西宁,261,2017-10-19,2017,10,19,42,2017_10,2017_42,4
嘉峪关,天水,226,2017-10-19,2017,10,19,42,2017_10,2017_42,4
嘉峪关,乌鲁木齐,201,2017-10-19,2017,10,19,42,2017_10,2017_42,4
金昌,兰州,835,2017-10-19,2017,10,19,42,2017_10,2017_42,4
金昌,武威,461,2017-10-19,2017,10,19,42,2017_10,2017_42,4
金昌,酒泉,385,2017-10-19,2017,10,19,42,2017_10,2017_42,4
金昌,张掖,317,2017-10-19,2017,10,19,42,2017_10,2017_42,4
金昌,北京,232,2017-10-19,2017,10,19,42,2017_10,2017_42,4
金昌,青岛,227,2017-10-19,2017,10,19,42,2017_10,2017_42,4
