arr_city,dep_city,number,time,year,month,day,week,year_month,year_week,weekday
凉山,成都,1638,2017-10-19,2017,10,19,42,2017_10,2017_42,4
凉山,昆明,1154,2017-10-19,2017,10,19,42,2017_10,2017_42,4
凉山,雅安,1045,2017-10-19,2017,10,19,42,2017_10,2017_42,4
凉山,丽江,977,2017-10-19,2017,10,19,42,2017_10,2017_42,4
凉山,甘孜,418,2017-10-19,2017,10,19,42,2017_10,2017_42,4
凉山,乐山,362,2017-10-19,2017,10,19,42,2017_10,2017_42,4
凉山,楚雄,293,2017-10-19,2017,10,19,42,2017_10,2017_42,4
凉山,宜宾,255,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广安,重庆,5769,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广安,南充,2505,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广安,达州,1299,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广安,成都,1288,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广安,遂宁,368,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广安,巴中,175,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广安,绵阳,149,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广安,德阳,119,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广安,资阳,103,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广安,乐山,62,2017-10-19,2017,10,19,42,2017_10,2017_42,4
巴中,成都,2060,2017-10-19,2017,10,19,42,2017_10,2017_42,4
巴中,达州,1643,2017-10-19,2017,10,19,42,2017_10,2017_42,4
巴中,南充,1589,2017-10-19,2017,10,19,42,2017_10,2017_42,4
巴中,广元,774,2017-10-19,2017,10,19,42,2017_10,2017_42,4
巴中,重庆,509,2017-10-19,2017,10,19,42,2017_10,2017_42,4
巴中,汉中,382,2017-10-19,2017,10,19,42,2017_10,2017_42,4
巴中,绵阳,327,2017-10-19,2017,10,19,42,2017_10,2017_42,4
巴中,广安,196,2017-10-19,2017,10,19,42,2017_10,2017_42,4
巴中,德阳,144,2017-10-19,2017,10,19,42,2017_10,2017_42,4
巴中,西安,139,2017-10-19,2017,10,19,42,2017_10,2017_42,4
眉山,成都,13898,2017-10-19,2017,10,19,42,2017_10,2017_42,4
眉山,乐山,3381,2017-10-19,2017,10,19,42,2017_10,2017_42,4
眉山,内江,1019,2017-10-19,2017,10,19,42,2017_10,2017_42,4
眉山,雅安,836,2017-10-19,2017,10,19,42,2017_10,2017_42,4
眉山,资阳,707,2017-10-19,2017,10,19,42,2017_10,2017_42,4
眉山,自贡,306,2017-10-19,2017,10,19,42,2017_10,2017_42,4
眉山,重庆,250,2017-10-19,2017,10,19,42,2017_10,2017_42,4
眉山,泸州,231,2017-10-19,2017,10,19,42,2017_10,2017_42,4
眉山,宜宾,211,2017-10-19,2017,10,19,42,2017_10,2017_42,4
眉山,德阳,206,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵阳,毕节,9206,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵阳,黔南,8473,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵阳,安顺,6318,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵阳,遵义,4745,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵阳,黔东南,2734,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵阳,铜仁,2043,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵阳,黔西南,1987,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵阳,六盘水,858,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵阳,重庆,591,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵阳,昆明,360,2017-10-19,2017,10,19,42,2017_10,2017_42,4
六盘水,毕节,2578,2017-10-19,2017,10,19,42,2017_10,2017_42,4
六盘水,黔西南,2517,2017-10-19,2017,10,19,42,2017_10,2017_42,4
六盘水,曲靖,1684,2017-10-19,2017,10,19,42,2017_10,2017_42,4
六盘水,安顺,948,2017-10-19,2017,10,19,42,2017_10,2017_42,4
六盘水,贵阳,804,2017-10-19,2017,10,19,42,2017_10,2017_42,4
六盘水,昆明,477,2017-10-19,2017,10,19,42,2017_10,2017_42,4
六盘水,重庆,117,2017-10-19,2017,10,19,42,2017_10,2017_42,4
六盘水,遵义,100,2017-10-19,2017,10,19,42,2017_10,2017_42,4
六盘水,黔东南,73,2017-10-19,2017,10,19,42,2017_10,2017_42,4
六盘水,黔南,70,2017-10-19,2017,10,19,42,2017_10,2017_42,4
遵义,泸州,5742,2017-10-19,2017,10,19,42,2017_10,2017_42,4
遵义,贵阳,4530,2017-10-19,2017,10,19,42,2017_10,2017_42,4
遵义,重庆,4303,2017-10-19,2017,10,19,42,2017_10,2017_42,4
遵义,毕节,2859,2017-10-19,2017,10,19,42,2017_10,2017_42,4
遵义,铜仁,2355,2017-10-19,2017,10,19,42,2017_10,2017_42,4
遵义,黔南,1196,2017-10-19,2017,10,19,42,2017_10,2017_42,4
遵义,黔东南,727,2017-10-19,2017,10,19,42,2017_10,2017_42,4
遵义,成都,347,2017-10-19,2017,10,19,42,2017_10,2017_42,4
遵义,安顺,216,2017-10-19,2017,10,19,42,2017_10,2017_42,4
遵义,黔西南,131,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铜仁,重庆,2603,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铜仁,遵义,2489,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铜仁,贵阳,1985,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铜仁,湘西,1414,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铜仁,黔东南,1209,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铜仁,怀化,616,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铜仁,黔南,379,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铜仁,毕节,334,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铜仁,邵阳,131,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铜仁,安顺,122,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黔西南,六盘水,2612,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黔西南,安顺,2118,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黔西南,贵阳,1784,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黔西南,百色,1709,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黔西南,曲靖,1075,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黔西南,黔南,424,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黔西南,昆明,281,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黔西南,毕节,234,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黔西南,遵义,150,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黔西南,南宁,147,2017-10-19,2017,10,19,42,2017_10,2017_42,4
毕节,贵阳,8872,2017-10-19,2017,10,19,42,2017_10,2017_42,4
毕节,昭通,3184,2017-10-19,2017,10,19,42,2017_10,2017_42,4
毕节,遵义,2846,2017-10-19,2017,10,19,42,2017_10,2017_42,4
毕节,六盘水,2429,2017-10-19,2017,10,19,42,2017_10,2017_42,4
毕节,曲靖,1882,2017-10-19,2017,10,19,42,2017_10,2017_42,4
毕节,安顺,1538,2017-10-19,2017,10,19,42,2017_10,2017_42,4
毕节,泸州,1357,2017-10-19,2017,10,19,42,2017_10,2017_42,4
毕节,黔南,528,2017-10-19,2017,10,19,42,2017_10,2017_42,4
毕节,重庆,516,2017-10-19,2017,10,19,42,2017_10,2017_42,4
毕节,昆明,311,2017-10-19,2017,10,19,42,2017_10,2017_42,4
安顺,贵阳,6225,2017-10-19,2017,10,19,42,2017_10,2017_42,4
安顺,黔西南,2138,2017-10-19,2017,10,19,42,2017_10,2017_42,4
安顺,毕节,1614,2017-10-19,2017,10,19,42,2017_10,2017_42,4
安顺,黔南,1457,2017-10-19,2017,10,19,42,2017_10,2017_42,4
安顺,六盘水,976,2017-10-19,2017,10,19,42,2017_10,2017_42,4
安顺,黔东南,349,2017-10-19,2017,10,19,42,2017_10,2017_42,4
安顺,遵义,274,2017-10-19,2017,10,19,42,2017_10,2017_42,4
安顺,昆明,158,2017-10-19,2017,10,19,42,2017_10,2017_42,4
安顺,重庆,112,2017-10-19,2017,10,19,42,2017_10,2017_42,4
安顺,铜仁,107,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黔东南,黔南,3803,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黔东南,贵阳,2360,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黔东南,铜仁,1310,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黔东南,柳州,1170,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黔东南,怀化,844,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黔东南,遵义,819,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黔东南,安顺,244,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黔东南,毕节,228,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黔东南,邵阳,189,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黔东南,湘西,184,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黔南,贵阳,8338,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黔南,黔东南,3430,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黔南,安顺,1530,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黔南,遵义,1225,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黔南,河池,1073,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黔南,毕节,528,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黔南,铜仁,449,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黔南,黔西南,448,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黔南,重庆,190,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黔南,东莞,122,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,曲靖,7273,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,玉溪,5739,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,楚雄,4275,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,红河,3635,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,昭通,2953,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,文山,1967,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,大理,1767,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,凉山,1334,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,普洱,851,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,丽江,744,2017-10-19,2017,10,19,42,2017_10,2017_42,4
曲靖,昆明,6758,2017-10-19,2017,10,19,42,2017_10,2017_42,4
曲靖,毕节,1723,2017-10-19,2017,10,19,42,2017_10,2017_42,4
曲靖,六盘水,1573,2017-10-19,2017,10,19,42,2017_10,2017_42,4
曲靖,昭通,1373,2017-10-19,2017,10,19,42,2017_10,2017_42,4
曲靖,黔西南,1014,2017-10-19,2017,10,19,42,2017_10,2017_42,4
曲靖,红河,976,2017-10-19,2017,10,19,42,2017_10,2017_42,4
曲靖,文山,383,2017-10-19,2017,10,19,42,2017_10,2017_42,4
曲靖,百色,341,2017-10-19,2017,10,19,42,2017_10,2017_42,4
曲靖,玉溪,267,2017-10-19,2017,10,19,42,2017_10,2017_42,4
曲靖,楚雄,135,2017-10-19,2017,10,19,42,2017_10,2017_42,4
玉溪,昆明,6317,2017-10-19,2017,10,19,42,2017_10,2017_42,4
玉溪,红河,2308,2017-10-19,2017,10,19,42,2017_10,2017_42,4
玉溪,普洱,911,2017-10-19,2017,10,19,42,2017_10,2017_42,4
玉溪,楚雄,834,2017-10-19,2017,10,19,42,2017_10,2017_42,4
玉溪,西双版纳,367,2017-10-19,2017,10,19,42,2017_10,2017_42,4
玉溪,曲靖,322,2017-10-19,2017,10,19,42,2017_10,2017_42,4
玉溪,文山,151,2017-10-19,2017,10,19,42,2017_10,2017_42,4
玉溪,大理,128,2017-10-19,2017,10,19,42,2017_10,2017_42,4
玉溪,昭通,100,2017-10-19,2017,10,19,42,2017_10,2017_42,4
玉溪,云南个旧市,63,2017-10-19,2017,10,19,42,2017_10,2017_42,4
保山,德宏,3817,2017-10-19,2017,10,19,42,2017_10,2017_42,4
保山,大理,2164,2017-10-19,2017,10,19,42,2017_10,2017_42,4
保山,临沧,1579,2017-10-19,2017,10,19,42,2017_10,2017_42,4
保山,怒江,644,2017-10-19,2017,10,19,42,2017_10,2017_42,4
保山,昆明,511,2017-10-19,2017,10,19,42,2017_10,2017_42,4
保山,楚雄,146,2017-10-19,2017,10,19,42,2017_10,2017_42,4
保山,丽江,117,2017-10-19,2017,10,19,42,2017_10,2017_42,4
保山,曲靖,53,2017-10-19,2017,10,19,42,2017_10,2017_42,4
保山,普洱,33,2017-10-19,2017,10,19,42,2017_10,2017_42,4
保山,玉溪,29,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昭通,凉山,5453,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昭通,毕节,3264,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昭通,昆明,2686,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昭通,宜宾,2385,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昭通,曲靖,1229,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昭通,泸州,561,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昭通,重庆,244,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昭通,成都,209,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昭通,贵阳,132,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昭通,自贡,90,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丽江,大理,5049,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丽江,迪庆,3737,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丽江,凉山,1242,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丽江,攀枝花,579,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丽江,昆明,523,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丽江,楚雄,376,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丽江,怒江,131,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丽江,保山,99,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丽江,西双版纳,89,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丽江,重庆,67,2017-10-19,2017,10,19,42,2017_10,2017_42,4
普洱,西双版纳,2567,2017-10-19,2017,10,19,42,2017_10,2017_42,4
普洱,临沧,1657,2017-10-19,2017,10,19,42,2017_10,2017_42,4
普洱,玉溪,1094,2017-10-19,2017,10,19,42,2017_10,2017_42,4
普洱,昆明,1046,2017-10-19,2017,10,19,42,2017_10,2017_42,4
普洱,红河,707,2017-10-19,2017,10,19,42,2017_10,2017_42,4
普洱,大理,264,2017-10-19,2017,10,19,42,2017_10,2017_42,4
普洱,楚雄,141,2017-10-19,2017,10,19,42,2017_10,2017_42,4
普洱,曲靖,66,2017-10-19,2017,10,19,42,2017_10,2017_42,4
普洱,保山,35,2017-10-19,2017,10,19,42,2017_10,2017_42,4
普洱,文山,27,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沧,普洱,1680,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沧,保山,1479,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沧,大理,1139,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沧,昆明,332,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沧,西双版纳,110,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沧,楚雄,79,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沧,德宏,77,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沧,玉溪,25,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沧,丽江,25,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临沧,文山,19,2017-10-19,2017,10,19,42,2017_10,2017_42,4
德宏,保山,3423,2017-10-19,2017,10,19,42,2017_10,2017_42,4
德宏,大理,457,2017-10-19,2017,10,19,42,2017_10,2017_42,4
德宏,昆明,328,2017-10-19,2017,10,19,42,2017_10,2017_42,4
德宏,临沧,84,2017-10-19,2017,10,19,42,2017_10,2017_42,4
德宏,楚雄,68,2017-10-19,2017,10,19,42,2017_10,2017_42,4
德宏,怒江,42,2017-10-19,2017,10,19,42,2017_10,2017_42,4
德宏,丽江,30,2017-10-19,2017,10,19,42,2017_10,2017_42,4
德宏,红河,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
德宏,重庆,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
德宏,玉溪,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
怒江,大理,1030,2017-10-19,2017,10,19,42,2017_10,2017_42,4
怒江,保山,575,2017-10-19,2017,10,19,42,2017_10,2017_42,4
怒江,迪庆,212,2017-10-19,2017,10,19,42,2017_10,2017_42,4
怒江,丽江,151,2017-10-19,2017,10,19,42,2017_10,2017_42,4
怒江,昆明,91,2017-10-19,2017,10,19,42,2017_10,2017_42,4
怒江,德宏,30,2017-10-19,2017,10,19,42,2017_10,2017_42,4
怒江,楚雄,24,2017-10-19,2017,10,19,42,2017_10,2017_42,4
怒江,林芝,19,2017-10-19,2017,10,19,42,2017_10,2017_42,4
怒江,临沧,16,2017-10-19,2017,10,19,42,2017_10,2017_42,4
怒江,玉溪,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
迪庆,丽江,3265,2017-10-19,2017,10,19,42,2017_10,2017_42,4
迪庆,大理,662,2017-10-19,2017,10,19,42,2017_10,2017_42,4
迪庆,甘孜,495,2017-10-19,2017,10,19,42,2017_10,2017_42,4
迪庆,怒江,200,2017-10-19,2017,10,19,42,2017_10,2017_42,4
迪庆,昌都,164,2017-10-19,2017,10,19,42,2017_10,2017_42,4
迪庆,昆明,120,2017-10-19,2017,10,19,42,2017_10,2017_42,4
迪庆,楚雄,43,2017-10-19,2017,10,19,42,2017_10,2017_42,4
迪庆,凉山,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
迪庆,成都,15,2017-10-19,2017,10,19,42,2017_10,2017_42,4
迪庆,曲靖,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大理,丽江,4167,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大理,保山,2105,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大理,昆明,1836,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大理,临沧,1218,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大理,怒江,1192,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大理,楚雄,1074,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大理,迪庆,740,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大理,德宏,407,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大理,普洱,308,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大理,玉溪,95,2017-10-19,2017,10,19,42,2017_10,2017_42,4
楚雄,昆明,4055,2017-10-19,2017,10,19,42,2017_10,2017_42,4
楚雄,大理,1225,2017-10-19,2017,10,19,42,2017_10,2017_42,4
楚雄,玉溪,775,2017-10-19,2017,10,19,42,2017_10,2017_42,4
楚雄,攀枝花,428,2017-10-19,2017,10,19,42,2017_10,2017_42,4
楚雄,丽江,363,2017-10-19,2017,10,19,42,2017_10,2017_42,4
楚雄,凉山,251,2017-10-19,2017,10,19,42,2017_10,2017_42,4
楚雄,保山,200,2017-10-19,2017,10,19,42,2017_10,2017_42,4
楚雄,曲靖,131,2017-10-19,2017,10,19,42,2017_10,2017_42,4
楚雄,普洱,104,2017-10-19,2017,10,19,42,2017_10,2017_42,4
楚雄,临沧,96,2017-10-19,2017,10,19,42,2017_10,2017_42,4
红河,昆明,4190,2017-10-19,2017,10,19,42,2017_10,2017_42,4
红河,文山,2718,2017-10-19,2017,10,19,42,2017_10,2017_42,4
红河,玉溪,2477,2017-10-19,2017,10,19,42,2017_10,2017_42,4
红河,曲靖,941,2017-10-19,2017,10,19,42,2017_10,2017_42,4
红河,普洱,730,2017-10-19,2017,10,19,42,2017_10,2017_42,4
红河,西双版纳,138,2017-10-19,2017,10,19,42,2017_10,2017_42,4
红河,百色,101,2017-10-19,2017,10,19,42,2017_10,2017_42,4
红河,大理,56,2017-10-19,2017,10,19,42,2017_10,2017_42,4
红河,昭通,55,2017-10-19,2017,10,19,42,2017_10,2017_42,4
红河,黔西南,53,2017-10-19,2017,10,19,42,2017_10,2017_42,4
文山,红河,2636,2017-10-19,2017,10,19,42,2017_10,2017_42,4
文山,昆明,2054,2017-10-19,2017,10,19,42,2017_10,2017_42,4
文山,百色,1709,2017-10-19,2017,10,19,42,2017_10,2017_42,4
文山,曲靖,398,2017-10-19,2017,10,19,42,2017_10,2017_42,4
文山,南宁,194,2017-10-19,2017,10,19,42,2017_10,2017_42,4
文山,玉溪,188,2017-10-19,2017,10,19,42,2017_10,2017_42,4
文山,崇左,106,2017-10-19,2017,10,19,42,2017_10,2017_42,4
文山,东莞,104,2017-10-19,2017,10,19,42,2017_10,2017_42,4
文山,云南个旧市,79,2017-10-19,2017,10,19,42,2017_10,2017_42,4
文山,玉林,69,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西双版纳,普洱,3207,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西双版纳,昆明,482,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西双版纳,玉溪,304,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西双版纳,临沧,112,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西双版纳,丽江,107,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西双版纳,红河,97,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西双版纳,曲靖,27,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西双版纳,重庆,25,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西双版纳,楚雄,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西双版纳,大理,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
拉萨,林芝,1135,2017-10-19,2017,10,19,42,2017_10,2017_42,4
拉萨,山南,1078,2017-10-19,2017,10,19,42,2017_10,2017_42,4
拉萨,日喀则,701,2017-10-19,2017,10,19,42,2017_10,2017_42,4
拉萨,那曲,349,2017-10-19,2017,10,19,42,2017_10,2017_42,4
拉萨,昌都,68,2017-10-19,2017,10,19,42,2017_10,2017_42,4
拉萨,海西州,20,2017-10-19,2017,10,19,42,2017_10,2017_42,4
拉萨,阿里,18,2017-10-19,2017,10,19,42,2017_10,2017_42,4
拉萨,迪庆,16,2017-10-19,2017,10,19,42,2017_10,2017_42,4
拉萨,丽江,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
拉萨,甘孜,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌都,甘孜,946,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌都,林芝,339,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌都,迪庆,175,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌都,玉树州,85,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌都,拉萨,72,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌都,那曲,63,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌都,重庆,27,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌都,成都,24,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌都,雅安,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌都,坝州,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
日喀则,拉萨,631,2017-10-19,2017,10,19,42,2017_10,2017_42,4
日喀则,阿里,145,2017-10-19,2017,10,19,42,2017_10,2017_42,4
日喀则,山南,113,2017-10-19,2017,10,19,42,2017_10,2017_42,4
日喀则,那曲,39,2017-10-19,2017,10,19,42,2017_10,2017_42,4
日喀则,林芝,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
日喀则,迪庆,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
日喀则,齐齐哈尔,0,2017-10-19,2017,10,19,42,2017_10,2017_42,4
日喀则,黄冈,0,2017-10-19,2017,10,19,42,2017_10,2017_42,4
日喀则,青岛,0,2017-10-19,2017,10,19,42,2017_10,2017_42,4
日喀则,长沙,0,2017-10-19,2017,10,19,42,2017_10,2017_42,4
山南,拉萨,1244,2017-10-19,2017,10,19,42,2017_10,2017_42,4
山南,林芝,161,2017-10-19,2017,10,19,42,2017_10,2017_42,4
山南,日喀则,82,2017-10-19,2017,10,19,42,2017_10,2017_42,4
山南,那曲,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
山南,成都,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
山南,阿里,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
山南,凉山,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
山南,甘孜,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
山南,雅安,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
山南,眉山,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
那曲,拉萨,325,2017-10-19,2017,10,19,42,2017_10,2017_42,4
那曲,阿里,71,2017-10-19,2017,10,19,42,2017_10,2017_42,4
那曲,海西州,54,2017-10-19,2017,10,19,42,2017_10,2017_42,4
那曲,昌都,36,2017-10-19,2017,10,19,42,2017_10,2017_42,4
那曲,玉树州,22,2017-10-19,2017,10,19,42,2017_10,2017_42,4
那曲,日喀则,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
那曲,临夏,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
那曲,山南,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
那曲,和田,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
那曲,眉山,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿里,日喀则,133,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿里,和田,18,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿里,那曲,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿里,拉萨,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿里,新疆和田县,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿里,巴州,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿里,喀什,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿里,黄冈,0,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿里,驻马店,0,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿里,雅安,0,2017-10-19,2017,10,19,42,2017_10,2017_42,4
林芝,拉萨,919,2017-10-19,2017,10,19,42,2017_10,2017_42,4
林芝,昌都,441,2017-10-19,2017,10,19,42,2017_10,2017_42,4
林芝,山南,128,2017-10-19,2017,10,19,42,2017_10,2017_42,4
林芝,成都,27,2017-10-19,2017,10,19,42,2017_10,2017_42,4
林芝,怒江,22,2017-10-19,2017,10,19,42,2017_10,2017_42,4
林芝,甘孜,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
林芝,日喀则,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
林芝,重庆,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
林芝,那曲,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
林芝,凉山,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,咸阳,25131,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,渭南,9355,2017-10-19,2017,10,19,42,2017_10,2017_42,4
